,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.499999046325684,326.6097717285156,0.0,0.029999999329447746,8.029999732971191,3.5261871289549163e-06,440.8459777832031,-190.8837127685547,965.246337890625,97328.7890625,0.011071032844483852,132.7316436767578,399.48114013671875,8.736309051513672,0.0,0.003759999992325902,0,1.3999999737279722e-06,1.3999999737279722e-06,201.58299255371094,0,840.760009765625,0,0,16.815000534057617,343.2484436035156,48.66608428955078,95.39399719238281,320.8170166015625,304.96612548828125,309.2916564941406,308.08819580078125,727.260009765625,315.9325256347656,0.6700000166893005,1.6042388677597046,<map object at 0x7f696534e6d0>
0,13.499999046325684,330.2029724121094,0.0,0.0,7.980000019073486,3.298205456303549e-06,451.9727783203125,-210.1795654296875,971.9965209960938,97208.921875,0.01163607370108366,147.38232421875,375.8086853027344,8.366523742675781,0.0,0.0037499999161809683,0,0.0,0.0,201.5489959716797,0,851.8900146484375,0,0,16.78700065612793,343.214599609375,48.66439437866211,95.39199829101562,323.97869873046875,305.0468444824219,310.5147705078125,308.0990905761719,736.8800048828125,319.5462951660156,0.38999998569488525,0.9064323306083679,<map object at 0x7f6965373e10>
0,13.499999046325684,329.69549560546875,0.0010000000474974513,0.6100000143051147,14.020000457763672,6.063854925741907e-06,448.1114501953125,-196.12811279296875,1012.172607421875,97020.6875,0.010995353572070599,141.52613830566406,387.4778747558594,15.142597198486328,0.0002500000118743628,0.0037400000728666782,0,1.3099999705445953e-05,1.3099999705445953e-05,202.5019989013672,0,851.5700073242188,0,0,17.746999740600586,343.1807861328125,48.663108825683594,95.38899993896484,322.5659484863281,305.1279296875,311.1551818847656,308.26043701171875,736.6099853515625,319.3820495605469,0.5199999809265137,1.602569580078125,<map object at 0x7f6965373210>
0,13.499999046325684,326.6103820800781,0.003000000026077032,0.8600000143051147,22.209999084472656,9.532804142509121e-06,446.797607421875,-180.68380737304688,1019.0278930664062,96925.0859375,0.012337122112512589,123.20320129394531,411.5506286621094,23.747905731201172,0.0012100000167265534,0.0037299999967217445,0,2.879999919969123e-05,2.879999919969123e-05,203.5590057373047,0,851.260009765625,0,0,18.81100082397461,343.14697265625,48.661014556884766,95.38700103759766,321.1279602050781,305.2090148925781,311.387939453125,308.45159912109375,736.3400268554688,316.3585205078125,0.6800000071525574,2.7060062885284424,<map object at 0x7f696534a310>
0,13.499999046325684,319.0190124511719,0.0010000000474974513,0.49000000953674316,25.420000076293945,1.0772738278319594e-05,424.3720703125,-157.52357482910156,865.1896362304688,97325.359375,0.015716616064310074,81.34786987304688,471.18634033203125,26.949607849121094,0.0,0.003719999920576811,0,1.7999999499807018e-06,1.7999999499807018e-06,204.17799377441406,0,846.4299926757812,0,0,19.43600082397461,343.1151428222656,48.660423278808594,95.38400268554688,316.5841064453125,305.2901306152344,310.65203857421875,308.58306884765625,732.1699829101562,308.0538330078125,1.0299999713897705,3.4044530391693115,<map object at 0x7f6965345750>
0,13.499999046325684,319.4307556152344,0.014000000432133675,1.6200000047683716,51.45000076293945,2.162857163057197e-05,426.3406066894531,-157.17018127441406,884.5587768554688,97378.859375,0.015185962431132793,99.06099700927734,429.3819274902344,54.02878952026367,9.000000136438757e-05,0.003719999920576811,0,7.700000423938036e-06,7.700000423938036e-06,206.46099853515625,0,850.6300048828125,0,0,21.722000122070312,343.0833435058594,48.66283416748047,95.38200378417969,316.32647705078125,305.3711853027344,309.3052673339844,308.5145263671875,735.7899780273438,309.05902099609375,0.9599999785423279,3.2041115760803223,<map object at 0x7f69653544d0>
0,13.499999046325684,321.44140625,0.0020000000949949026,0.75,47.54999923706055,1.969059849216137e-05,426.6143798828125,-163.34808349609375,895.747314453125,97213.609375,0.014274259097874165,113.48896789550781,413.5053405761719,49.3372917175293,0.0,0.003710000077262521,0,0.0,0.0,206.06900024414062,0,850.3099975585938,0,0,21.329999923706055,343.0525207519531,48.66924285888672,95.37899780273438,316.8721618652344,305.4422912597656,308.96661376953125,308.3661193847656,735.52001953125,310.94500732421875,1.0299999713897705,2.2034971714019775,<map object at 0x7f6964be7c50>
0,13.499999046325684,323.6508483886719,0.0,0.1899999976158142,45.61000061035156,1.870530832093209e-05,430.43341064453125,-172.40652465820312,918.5401611328125,97265.8671875,0.012755436822772026,132.7781982421875,387.2416687011719,46.800174713134766,0.0,0.003700000001117587,0,0.0,0.0,205.8209991455078,0,850.0,0,0,21.08300018310547,343.0196838378906,48.67365264892578,95.37699890136719,317.9812927246094,305.51336669921875,308.9370422363281,308.2375793457031,735.25,313.82275390625,1.0,2.4133074283599854,<map object at 0x7f6964be3910>
0,13.499999046325684,322.92694091796875,0.0,0.0,38.880001068115234,1.5929736036923714e-05,440.3465576171875,-157.3703155517578,916.874755859375,97315.046875,0.01321618165820837,129.1041259765625,394.49261474609375,39.884765625,0.0,0.0036899999249726534,0,0.0,0.0,205.2729949951172,0,828.969970703125,0,0,20.538999557495117,342.98785400390625,48.676063537597656,95.3740005493164,317.2994384765625,305.564453125,308.9974365234375,308.1590576171875,717.0599975585938,313.4999694824219,1.0099999904632568,3.305284261703491,<map object at 0x7f696533dc90>
0,13.499999046325684,323.4007873535156,0.0,0.25999999046325684,40.869998931884766,1.6837071598274633e-05,434.4866638183594,-169.1671905517578,991.24951171875,97198.6953125,0.011230811476707458,130.51992797851562,386.588134765625,42.029510498046875,0.0,0.0036800000816583633,0,3.000000106112566e-07,3.000000106112566e-07,205.1719970703125,0,838.1099853515625,0,0,20.44099998474121,342.9560546875,48.677669525146484,95.37100219726562,317.9908752441406,305.62554931640625,309.04791259765625,308.1004943847656,724.969970703125,314.50555419921875,0.8999999761581421,3.8001351356506348,<map object at 0x7f6965354650>
0,13.499999046325684,320.33526611328125,0.0,0.0,29.649999618530273,1.2209096894366667e-05,434.2498779296875,-153.4686279296875,827.5589599609375,97213.625,0.013378066942095757,108.84445190429688,320.8638916015625,30.528953552246094,0.0,0.0036700000055134296,0,0.0,0.0,204.73500061035156,0,706.2999877929688,0,0,20.009000778198242,342.9242248535156,48.67900085449219,95.36900329589844,316.396728515625,305.6766357421875,308.8979187011719,308.0718688964844,610.9500122070312,312.0165710449219,0.8799999952316284,3.0030555725097656,<map object at 0x7f696536f950>
0,13.499999046325684,318.5752258300781,0.024000000208616257,1.1200000047683716,37.83000183105469,1.5741772585897706e-05,503.0833435058594,-69.01060485839844,491.6144104003906,97392.0546875,0.013149636797606945,94.02521514892578,85.22722625732422,39.414424896240234,7.999999797903001e-05,0.003659999929368496,0,7.3999999585794285e-06,7.3999999585794285e-06,207.68299865722656,0,332.0400085449219,0,0,22.952999114990234,342.8934020996094,48.6870002746582,95.36699676513672,314.4958801269531,305.72772216796875,308.909912109375,308.0326843261719,287.2200012207031,314.4803161621094,0.4699999988079071,1.6018842458724976,<map object at 0x7f6964bd39d0>
0,13.499999046325684,318.1436767578125,0.0860000029206276,2.759999990463257,153.25999450683594,6.268137803999707e-05,466.21673583984375,-109.16918182373047,684.5066528320312,97487.5078125,0.013298919424414635,114.3427505493164,148.83132934570312,156.72666931152344,0.06069999933242798,0.003650000086054206,0,0.00020369999401737005,0.00020369999401737005,215.1230010986328,0,615.6099853515625,0,0,30.131999969482422,342.86358642578125,48.95000076293945,95.36599731445312,314.8411865234375,305.7688293457031,308.41510009765625,307.95416259765625,532.5,312.6679382324219,0.7099999785423279,1.7107824087142944,<map object at 0x7f6964be7d50>
0,13.499999046325684,313.77490234375,0.16899999976158142,2.5299999713897705,146.36000061035156,5.971313294139691e-05,488.01409912109375,-52.33537292480469,433.8576354980469,97270.8046875,0.016159379854798317,95.63023376464844,54.086387634277344,149.40765380859375,0.016039999201893806,0.003640000009909272,0,0.00010270000348100439,0.00010270000348100439,224.83200073242188,0,407.04998779296875,0,0,32.862998962402344,342.8337707519531,55.92900085449219,95.36599731445312,310.4776306152344,305.8099060058594,307.18798828125,307.8158264160156,352.1000061035156,309.7979431152344,0.5299999713897705,0.9019423127174377,<map object at 0x7f696534ecd0>
0,13.499999046325684,316.7706298828125,0.20100000500679016,3.9800000190734863,202.9199981689453,8.299324690597132e-05,465.301025390625,-98.27859497070312,620.91552734375,97125.4140625,0.015300409868359566,131.8948211669922,107.5394515991211,207.5155029296875,0.013819999992847443,0.0036299999337643385,0,9.470000077271834e-05,9.470000077271834e-05,230.30299377441406,0,631.3400268554688,0,0,32.50600051879883,342.8039245605469,61.75299835205078,95.37000274658203,312.8135070800781,305.84100341796875,306.4585266113281,307.51727294921875,546.1099853515625,311.87335205078125,0.6200000047683716,0.20636940002441406,<map object at 0x7f6964bdf2d0>
0,13.499999046325684,313.8529052734375,0.23100000619888306,2.7300000190734863,123.08000183105469,5.0433976866770536e-05,501.9601745605469,-46.19382858276367,397.52056884765625,97049.75,0.013443279080092907,89.3814926147461,15.802343368530273,126.20056915283203,0.0014299999456852674,0.0036200000904500484,0,3.0100000003585592e-05,3.0100000003585592e-05,235.5780029296875,0,320.92999267578125,0,0,31.933000564575195,342.7751159667969,67.58599853515625,95.38700103759766,311.2251892089844,305.862060546875,306.45904541015625,307.2587585449219,277.6099853515625,312.822509765625,0.3799999952316284,1.5056973695755005,<map object at 0x7f6964bdf8d0>
0,13.499999046325684,309.9080810546875,0.3050000071525574,4.400000095367432,245.52999877929688,0.00010016242595156655,437.73089599609375,-79.67849731445312,566.7155151367188,97222.28125,0.017694633454084396,59.60126876831055,152.70765686035156,250.42550659179688,0.10781999677419662,0.0036200000904500484,0,0.00026309999520890415,0.00026309999520890415,244.9929962158203,0,632.0399780273438,0,0,35.58300018310547,342.7463073730469,73.30999755859375,95.4280014038086,308.33428955078125,305.8731689453125,306.0412902832031,307.03021240234375,546.7100219726562,306.10382080078125,0.5,3.502549171447754,<map object at 0x7f696534ec50>
0,13.499999046325684,316.9778747558594,0.38199999928474426,4.090000152587891,167.14999389648438,6.850057980045676e-05,492.9165954589844,-68.2469711303711,464.0590515136719,96953.09375,0.012868870981037617,150.6453094482422,30.339277267456055,171.42904663085938,0.006240000016987324,0.0036100000143051147,0,6.150000263005495e-05,6.150000263005495e-05,254.7899932861328,0,486.510009765625,0,0,33.41299819946289,342.7164611816406,84.93099975585938,95.77400207519531,311.8359680175781,305.8742370605469,305.04534912109375,306.6617736816406,420.8299865722656,314.4134521484375,0.1899999976158142,1.907834529876709,<map object at 0x7f6965363dd0>
0,13.5,317.6322937011719,0.4440000057220459,6.289999961853027,258.4100036621094,0.00010585489508230239,452.6949462890625,-117.07087707519531,660.1764526367188,96975.03125,0.014516894705593586,142.39105224609375,78.34291076660156,264.8164367675781,0.008009999990463257,0.003599999938160181,0,6.880000000819564e-05,6.880000000819564e-05,265.30999755859375,0,697.1500244140625,0,0,34.16699981689453,342.6876525878906,93.50499725341797,96.96600341796875,313.462646484375,305.8553771972656,305.6691589355469,306.3843078613281,603.030029296875,314.22271728515625,0.10999999940395355,0.6023423671722412,<map object at 0x7f69653b76d0>
0,13.499999046325684,308.8521423339844,0.5,3.880000114440918,206.57000732421875,8.417413482675329e-05,492.4034729003906,-21.958690643310547,388.3627014160156,97017.1953125,0.016700485721230507,64.75533294677734,-27.563692092895508,210.4527130126953,0.14234000444412231,0.003590000094845891,0,0.0002899999963119626,0.0002899999963119626,275.97698974609375,0,309.8500061035156,0,0,38.03900146484375,342.6598205566406,98.4530029296875,98.81199645996094,307.0792236328125,305.8468322753906,305.200439453125,306.2364501953125,268.0199890136719,310.5804748535156,0.0,4.0133771896362305,<map object at 0x7f696533d7d0>
0,13.499999046325684,307.2427673339844,0.4699999988079071,4.179999828338623,174.8000030517578,7.154234481276944e-05,409.8648681640625,-88.20613098144531,427.2206115722656,97186.46875,0.0200066976249218,55.1017951965332,241.86766052246094,179.0305938720703,0.0002500000118743628,0.0035800000187009573,0,1.1899999663000926e-05,1.1899999663000926e-05,276.9700012207031,0,650.52001953125,0,0,34.56999969482422,342.63201904296875,99.59600067138672,102.13099670410156,305.74627685546875,305.81829833984375,304.22235107421875,305.9381103515625,562.7000122070312,300.7116394042969,0.05000000074505806,2.9017958641052246,<map object at 0x7f6965358a90>
0,13.499999046325684,308.5672912597656,0.5,3.4600000381469727,219.80999755859375,8.922660344978794e-05,433.6897277832031,-64.72869110107422,345.537353515625,97162.65625,0.0217257272452116,85.594970703125,63.18833923339844,223.25733947753906,0.43007001280784607,0.0035699999425560236,0,0.0004991000168956816,0.0004991000168956816,294.77801513671875,0,511.2799987792969,0,0,40.27000045776367,342.607177734375,107.69400024414062,106.13800048828125,305.1015930175781,305.7797546386719,303.2752990722656,305.5400695800781,442.260009765625,305.34228515625,0.0,0.704170286655426,<map object at 0x7f69653b7850>
0,13.499999046325684,300.9429016113281,0.5,3.0999999046325684,256.1300048828125,0.0001036861285683699,404.3634033203125,-52.123905181884766,309.9895935058594,97260.0625,0.019115103408694267,14.457871437072754,111.26607513427734,259.2295837402344,2.510349988937378,0.0035600000992417336,0,0.0011795000173151493,0.0011795000173151493,352.4570007324219,0,521.4400024414062,0,0,43.926998138427734,342.62738037109375,123.73300170898438,144.0709991455078,300.3028564453125,305.7312316894531,302.367919921875,305.1123046875,451.0400085449219,297.5679931640625,0.0,4.7031354904174805,<map object at 0x7f6964be2e50>
0,13.499999046325684,299.9496765136719,0.5,3.0399999618530273,230.72999572753906,9.342651901533827e-05,396.5241394042969,-54.342716217041016,304.12811279296875,97161.8046875,0.01736607775092125,14.999629020690918,141.48397827148438,233.7781219482422,0.5319600105285645,0.003530000103637576,0,0.00046079998719505966,0.00046079998719505966,407.22601318359375,0,521.2999877929688,0,0,42.56399917602539,345.2125549316406,123.09600067138672,198.13699340820312,299.3604736328125,305.6626892089844,301.099853515625,304.6244812011719,450.92999267578125,295.83709716796875,0.0,5.007139682769775,<map object at 0x7f6964bd54d0>
0,13.499999046325684,304.0707702636719,0.45899999141693115,4.429999828338623,264.8500061035156,0.0001077142806025222,402.0259094238281,-78.48908233642578,457.08404541015625,97159.9375,0.018364064395427704,57.377891540527344,178.39712524414062,269.3740539550781,0.0,0.0034600000362843275,0,0.0,0.0,421.6109924316406,0,673.5900268554688,0,0,38.57699966430664,349.3047180175781,118.3239974975586,216.9409942626953,302.7622375488281,305.57415771484375,300.6608581542969,304.1459655761719,582.6500244140625,299.22723388671875,0.10000000149011612,3.6022443771362305,<map object at 0x7f69653b7510>
0,13.549999237060547,303.73321533203125,0.40400001406669617,3.6700000762939453,173.5500030517578,7.097568595781922e-05,452.7317810058594,-25.668378829956055,351.563720703125,97258.4453125,0.017574457451701164,53.65330123901367,27.642480850219727,177.47372436523438,0.0,0.00343999988399446,0,0.0,0.0,418.7879943847656,0,328.92999267578125,0,0,36.79899978637695,351.3279113769531,113.48300170898438,218.66700744628906,301.9642639160156,305.45562744140625,300.4521789550781,303.7674560546875,284.3599853515625,303.2479248046875,0.25,4.605635643005371,<map object at 0x7f696536cdd0>
0,13.59999942779541,305.6015930175781,0.33899998664855957,4.949999809265137,198.5399932861328,8.162378799170256e-05,397.4911193847656,-88.06069946289062,454.3999328613281,97198.5,0.017830193042755127,73.88644409179688,213.60398864746094,204.15992736816406,0.0,0.0034600000362843275,0,0.0,0.0,415.9110107421875,0,669.510009765625,0,0,35.3849983215332,352.4720764160156,110.93900299072266,218.66200256347656,303.2431335449219,305.33709716796875,300.5650634765625,303.45916748046875,578.4500122070312,301.0816345214844,0.6700000166893005,4.401956081390381,<map object at 0x7f696534a510>
0,13.649998664855957,306.48870849609375,0.26899999380111694,4.659999847412109,167.3000030517578,6.92299654474482e-05,424.60662841796875,-66.92357635498047,429.7432861328125,97252.203125,0.02037964202463627,66.33355712890625,179.77166748046875,173.04327392578125,0.0,0.0035000001080334187,0,0.0,0.0,413.14898681640625,0,561.7999877929688,0,0,34.229000091552734,353.2552490234375,109.10199737548828,218.19400024414062,304.1100158691406,305.20855712890625,300.84906005859375,303.23162841796875,485.1099853515625,300.84033203125,1.090000033378601,4.2018866539001465,<map object at 0x7f6965373a90>
0,13.699999809265137,304.23724365234375,0.23999999463558197,3.190000057220459,114.16000366210938,4.73517102363985e-05,402.925048828125,-68.4491958618164,286.13214111328125,97391.9765625,0.0194472074508667,51.050350189208984,204.1723175048828,118.31212615966797,0.009700000286102295,0.003530000103637576,0,5.919999966863543e-05,5.919999966863543e-05,412.4410095214844,0,512.3599853515625,0,0,34.880001068115234,353.82843017578125,107.85800170898438,217.58599853515625,301.7823791503906,305.08001708984375,300.73321533203125,303.07452392578125,442.1700134277344,298.08734130859375,0.9700000286102295,3.9041831493377686,<map object at 0x7f696536f910>
0,13.749999046325684,306.39501953125,0.19699999690055847,3.25,111.94999694824219,4.653515134123154e-05,468.61419677734375,-25.275859832763672,290.5274658203125,97292.34375,0.021229995414614677,65.1089859008789,48.660274505615234,116.46746063232422,0.0,0.0035500000230968,0,0.0,0.0,410.84600830078125,0,296.0199890136719,0,0,34.25,354.26263427734375,107.11799621582031,216.98800659179688,303.90692138671875,304.95147705078125,300.9168701171875,302.9174499511719,255.32000732421875,304.8554382324219,1.2699999809265137,3.0052952766418457,<map object at 0x7f696535e910>
0,13.800000190734863,309.3827819824219,0.13199999928474426,5.559999942779541,188.3800048828125,7.889219705248252e-05,412.5609130859375,-97.0068359375,544.6489868164062,97427.9375,0.019615285098552704,90.64070129394531,204.52334594726562,197.21897888183594,0.0,0.0035699999425560236,0,0.0,0.0,408.5639953613281,0,682.3499755859375,0,0,33.016998291015625,354.5968017578125,106.35900115966797,216.40499877929688,306.2703552246094,304.82293701171875,301.5415344238281,302.850341796875,588.1900024414062,304.4768371582031,3.2799999713897705,4.001564979553223,<map object at 0x7f6965354590>
0,13.84999942779541,309.53387451171875,0.07100000232458115,4.130000114440918,152.30999755859375,6.431392830563709e-05,417.04559326171875,-93.77716827392578,503.3033142089844,97368.4375,0.019848156720399857,91.67736053466797,226.3448028564453,160.76332092285156,0.0,0.0035800000187009573,0,0.0,0.0,406.3110046386719,0,662.780029296875,0,0,31.840999603271484,354.85198974609375,105.625,215.82400512695312,306.3682556152344,304.70440673828125,301.81573486328125,302.853271484375,570.97998046875,303.5512390136719,4.320000171661377,3.200230598449707,<map object at 0x7f696536cf50>
0,13.899999618530273,314.5257873535156,0.01899999938905239,3.390000104904175,173.6300048828125,7.370523235294968e-05,411.7930603027344,-124.30581665039062,676.3389892578125,97099.28125,0.015915464609861374,125.71304321289062,176.13165283203125,184.36898803710938,0.0,0.0035800000187009573,0,0.0,0.0,403.89599609375,0,707.8800048828125,0,0,30.340999603271484,355.0421447753906,105.08699798583984,215.2519989013672,309.3221130371094,304.59588623046875,302.318603515625,302.8861999511719,609.489990234375,310.2564697265625,7.349999904632568,3.401801347732544,<map object at 0x7f696535a6d0>
0,13.949999809265137,314.8530578613281,0.0,0.019999999552965164,141.02999877929688,6.03574953856878e-05,446.8769226074219,-91.81437683105469,705.7655639648438,97149.0078125,0.014521008357405663,116.92993927001953,155.6328887939453,150.97555541992188,0.0,0.0035800000187009573,0,0.0,0.0,401.3299865722656,0,598.0700073242188,0,0,28.42099952697754,355.1773376464844,104.83200073242188,214.6999969482422,309.5903625488281,304.4873352050781,302.91162109375,302.9991455078125,514.6400146484375,310.693603515625,9.920000076293945,4.40814733505249,<map object at 0x7f6964be7e90>
0,14.0,315.9014892578125,0.0,0.0,119.27999877929688,5.2376937674125656e-05,418.015380859375,-134.0166473388672,795.2376708984375,97177.703125,0.013845699839293957,114.767578125,230.0650177001953,130.98768615722656,0.0,0.0035699999425560236,0,0.0,0.0,398.9750061035156,0,707.5999755859375,0,0,26.47800064086914,355.26751708984375,104.78900146484375,214.19500732421875,311.5215148925781,304.3988037109375,303.7345275878906,303.161865234375,608.5399780273438,310.5957336425781,11.699999809265137,4.503533840179443,<map object at 0x7f6964be3390>
0,14.049999237060547,308.9408874511719,0.0,0.0,53.88999938964844,2.4532533643650822e-05,454.00616455078125,-49.27265548706055,437.4075622558594,97311.5390625,0.01608482375741005,58.66250991821289,181.46694946289062,61.467567443847656,0.0,0.0035500000230968,0,0.0,0.0,397.697998046875,0,407.0899963378906,0,0,25.420000076293945,355.32470703125,104.86100006103516,213.78500366210938,305.8945007324219,304.3202819824219,303.7690124511719,303.374755859375,349.8900146484375,303.7235412597656,7.579999923706055,4.606756687164307,<map object at 0x7f6964bd5750>
0,14.100000381469727,311.5378112792969,0.0,0.0,59.630001068115234,2.7672973374137655e-05,471.8558349609375,-57.239784240722656,564.0241088867188,97169.796875,0.017430756241083145,87.61530303955078,158.08644104003906,69.22409057617188,0.0,0.003530000103637576,0,0.0,0.0,396.656005859375,0,432.4200134277344,0,0,24.549999237060547,355.3558654785156,104.94000244140625,213.42999267578125,308.268798828125,304.2517395019531,303.1229248046875,303.43768310546875,371.44000244140625,307.3909912109375,9.59000015258789,4.808597087860107,<map object at 0x7f6965373650>
0,14.149999618530273,313.7725524902344,0.0010000000474974513,0.7099999785423279,52.869998931884766,2.570931064838078e-05,396.0754089355469,-129.84292602539062,564.3165893554688,97239.671875,0.017156727612018585,94.7656478881836,306.6634826660156,64.32658386230469,0.00014000000373926014,0.0035099999513477087,0,7.3999999585794285e-06,7.3999999585794285e-06,395.9339904785156,0,691.219970703125,0,0,23.97599983215332,355.3660583496094,105.01399993896484,213.1179962158203,308.6922607421875,304.1932067871094,303.3660583496094,303.4906311035156,593.4099731445312,306.76446533203125,10.75,2.9081780910491943,<map object at 0x7f6964bdf990>
0,14.199999809265137,315.5047607421875,0.0,0.4000000059604645,55.04999923706055,2.7142526960233226e-05,440.7922668457031,-104.29732513427734,640.9073486328125,97176.0,0.01622217521071434,112.271484375,238.77886962890625,67.79735565185547,4.999999873689376e-05,0.003490000031888485,0,4.300000000512227e-06,4.300000000512227e-06,395.3399963378906,0,607.9099731445312,0,0,23.524999618530273,355.35821533203125,105.06700134277344,212.84100341796875,310.3271179199219,304.1446533203125,303.70965576171875,303.5635681152344,521.5900268554688,308.5924377441406,12.350000381469727,3.0138370990753174,<map object at 0x7f69653a7350>
0,14.249999046325684,310.557373046875,0.0010000000474974513,0.7699999809265137,45.79999923706055,2.3323611458181404e-05,418.7520446777344,-98.99939727783203,583.5794677734375,97403.703125,0.015279033221304417,65.55035400390625,282.6672058105469,58.38949203491211,0.00015999999595806003,0.0034600000362843275,0,8.099999831756577e-06,8.099999831756577e-06,394.8219909667969,0,587.760009765625,0,0,23.138999938964844,355.33740234375,105.10700225830078,212.5970001220703,307.8921203613281,304.096435546875,303.70257568359375,303.6464538574219,504.0,303.45745849609375,11.819999694824219,4.604355335235596,<map object at 0x7f6964bdfe50>
0,14.300000190734863,316.26202392578125,0.0,0.23000000417232513,47.5099983215332,2.47847601713147e-05,419.1535949707031,-131.75579833984375,676.8775634765625,97319.3515625,0.013921614736318588,123.33597564697266,247.53677368164062,62.02758026123047,1.9999999494757503e-05,0.00343000004068017,0,2.900000026784255e-06,2.900000026784255e-06,394.15399169921875,0,656.8499755859375,0,0,22.604999542236328,355.3035888671875,105.12899780273438,212.37600708007812,310.7921142578125,304.05859375,303.45367431640625,303.668701171875,562.9199829101562,310.1524963378906,14.289999961853027,3.307936191558838,<map object at 0x7f6964be3fd0>
0,14.34999942779541,316.979248046875,0.0,0.0,44.02000045776367,2.390483314229641e-05,437.58770751953125,-121.63720703125,727.9803466796875,97236.1484375,0.013551052659749985,109.08179473876953,257.1840515136719,59.710323333740234,0.0,0.0034099998883903027,0,0.0,0.0,393.3630065917969,0,637.219970703125,0,0,21.964000701904297,355.259765625,105.13400268554688,212.16400146484375,312.1249694824219,304.0201110839844,304.1151123046875,303.72039794921875,545.780029296875,310.5755615234375,15.6899995803833,3.6015729904174805,<map object at 0x7f6964be98d0>
0,14.399999618530273,317.787841796875,0.0,0.0,38.43000030517578,2.2064099539420567e-05,415.9941101074219,-144.6787109375,749.2975463867188,97096.2109375,0.013041270896792412,113.60504913330078,261.4460754394531,55.087547302246094,0.0,0.003379999892786145,0,0.0,0.0,392.56201171875,0,669.3400268554688,0,0,21.32900047302246,355.2059326171875,105.12200164794922,211.95799255371094,312.4161376953125,303.9915771484375,304.4965515136719,303.8419189453125,572.9600219726562,311.2763977050781,16.649999618530273,3.2051517963409424,<map object at 0x7f6964be7110>
0,14.449999809265137,315.107421875,0.0,0.0,28.760000228881836,1.7301981642958708e-05,457.25543212890625,-82.82966613769531,632.4315795898438,96952.765625,0.014985902234911919,91.65259552001953,188.8958740234375,43.2115592956543,0.0,0.0033499998971819878,0,0.0,0.0,392.0360107421875,0,474.07000732421875,0,0,20.913000106811523,355.1471252441406,105.12200164794922,211.80099487304688,310.0395202636719,303.9630432128906,304.5679626464844,303.973388671875,405.57000732421875,308.976806640625,14.449999809265137,4.507699012756348,<map object at 0x7f696536cf10>
0,14.5,314.9364013671875,0.0020000000949949026,2.5299999713897705,29.510000228881836,1.7885044144350104e-05,446.8382263183594,-89.56263732910156,576.8991088867188,97087.8515625,0.016132572665810585,90.28378295898438,187.64373779296875,44.8390998840332,4.999999873689376e-05,0.0033199999015778303,0,4.699999863078119e-06,4.699999863078119e-06,392.3970031738281,0,481.0299987792969,0,0,21.375999450683594,355.08331298828125,105.11299896240234,211.66200256347656,309.73089599609375,303.9544982910156,304.46954345703125,304.0648498535156,411.2799987792969,308.5054931640625,12.800000190734863,3.7040984630584717,<map object at 0x7f69653b5d90>
0,14.549999237060547,308.7115783691406,0.35600000619888306,18.170000076293945,228.39999389648438,9.924901678459719e-05,450.9523010253906,-49.91761779785156,491.18853759765625,97094.8125,0.01832183264195919,71.9751968383789,41.19990158081055,248.09852600097656,0.0,0.003289999905973673,0,0.0,0.0,410.49700927734375,0,481.010009765625,0,0,36.19499969482422,355.0234680175781,108.2300033569336,211.7779998779297,305.35198974609375,303.93597412109375,303.620849609375,304.0863342285156,411.0299987792969,306.43890380859375,1.5299999713897705,3.7013115882873535,<map object at 0x7f6965345210>
0,14.600000381469727,305.47039794921875,0.4059999883174896,12.380000114440918,200.80999755859375,8.554689702577889e-05,476.7409973144531,-11.539336204528809,309.05517578125,97026.046875,0.019287345930933952,54.33949279785156,-23.78775405883789,213.88519287109375,0.0,0.003289999905973673,0,1.2000000424450263e-06,1.2000000424450263e-06,439.3179931640625,0,299.7699890136719,0,0,40.474998474121094,355.1616516113281,122.26000213623047,222.20700073242188,303.35467529296875,303.92742919921875,302.71417236328125,303.95806884765625,256.010009765625,306.4888916015625,0.6899999976158142,3.004607677459717,<map object at 0x7f6964be9210>
0,14.649999618530273,306.7008972167969,0.4480000138282776,17.530000686645508,291.9100036621094,0.00012385308218654245,454.712646484375,-38.939666748046875,403.5382385253906,96896.875,0.022650983184576035,69.7144546508789,36.378517150878906,309.76824951171875,0.0,0.0038300000596791506,0,4.9700000090524554e-05,4.9700000090524554e-05,462.6130065917969,0,533.010009765625,0,0,41.88100051879883,357.6688232421875,126.6050033569336,239.2760009765625,304.0576477050781,303.8990478515625,302.368408203125,303.78076171875,454.9200134277344,304.8380432128906,0.3400000035762787,2.4069957733154297,<map object at 0x7f6964be8f10>
