,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.179998397827148,312.7497863769531,0.0,0.0,5.75,5.233768024481833e-05,362.8475341796875,-171.60946655273438,818.0803833007812,99088.28125,0.006810005754232407,118.4067611694336,271.0053405761719,130.80035400390625,0.0,0.004860000219196081,0,0.0,0.0,198.48500061035156,0,794.6699829101562,0,0,17.099000930786133,363.0249938964844,59.00048065185547,122.38600158691406,302.470458984375,296.5391845703125,295.0610046386719,295.83380126953125,689.9600219726562,306.4408874511719,125.05000305175781,1.9014757871627808,<map object at 0x7fac7a5e0810>
0,13.1899995803833,314.798095703125,0.0,0.0,5.340000152587891,4.9764119466999546e-05,369.2200012207031,-170.13497924804688,787.3700561523438,99029.921875,0.0076700057834386826,121.5545883178711,266.89422607421875,124.42008209228516,0.0,0.0048500001430511475,0,0.0,0.0,197.21200561523438,0,784.530029296875,0,0,17.031999588012695,362.9849853515625,58.6304817199707,121.54999542236328,303.0765380859375,296.5429992675781,295.3099060058594,295.820068359375,681.030029296875,308.4591064453125,119.08000183105469,0.6025228500366211,<map object at 0x7fac7a506a50>
0,13.210000038146973,313.1346130371094,0.0,0.0,5.320000171661377,4.998737131245434e-05,373.35150146484375,-163.6098175048828,819.6539306640625,99053.71875,0.007350008003413677,111.01296997070312,289.5999755859375,125.13390350341797,0.0,0.004840000066906214,0,0.0,0.0,195.9010009765625,0,791.8099975585938,0,0,16.952999114990234,362.94500732421875,58.25148010253906,120.69599914550781,303.5025634765625,296.54193115234375,295.70452880859375,295.8599853515625,687.2100219726562,306.4486083984375,119.80999755859375,1.9041340351104736,<map object at 0x7fac7c43f2d0>
0,13.229999542236328,310.02130126953125,0.0,0.0,5.300000190734863,4.990170054952614e-05,312.2769775390625,-200.48251342773438,857.947509765625,99219.1015625,0.0032570590265095234,106.9526138305664,294.088134765625,124.78752136230469,0.0,0.004819999914616346,0,0.0,0.0,194.59300231933594,0,834.8300170898438,0,0,16.8700008392334,362.9049987792969,57.87548065185547,119.84700012207031,300.81561279296875,296.53594970703125,295.6018371582031,295.9229431152344,724.4199829101562,303.6877136230469,119.48999786376953,2.40586256980896,<map object at 0x7fac7bf2c4d0>
0,13.239998817443848,311.9020690917969,0.0,0.0,5.130000114440918,4.895667370874435e-05,334.6305236816406,-192.6482391357422,868.6971435546875,99168.84375,0.004137448500841856,121.95845794677734,282.7516174316406,122.39716339111328,0.0,0.004809999838471413,0,0.0,0.0,193.35499572753906,0,827.5,0,0,16.795000076293945,362.864990234375,57.51848220825195,119.04199981689453,301.59185791015625,296.53948974609375,294.85906982421875,295.8887939453125,717.9199829101562,305.6007080078125,117.26000213623047,2.406229257583618,<map object at 0x7fac7bf2ccd0>
0,13.259998321533203,312.8105773925781,0.0,0.0,4.78000020980835,4.7029050620039925e-05,341.0059814453125,-187.94078063964844,846.9237060546875,99049.796875,0.005110008642077446,125.16537475585938,287.44696044921875,117.5537338256836,0.0,0.004800000227987766,0,0.0,0.0,192.1280059814453,0,825.5999755859375,0,0,16.72100067138672,362.82501220703125,57.16448211669922,118.24199676513672,301.66387939453125,296.5429992675781,294.7427062988281,295.8197326660156,716.1400146484375,306.27288818359375,112.7699966430664,1.9060018062591553,<map object at 0x7fac7b323050>
0,13.270000457763672,312.4750061035156,0.0,0.0,4.46999979019165,4.310458461986855e-05,362.7704772949219,-165.02691650390625,822.2942504882812,98680.375,0.007360009476542473,116.23943328857422,282.13043212890625,107.88424682617188,0.0,0.004780000075697899,0,0.0,0.0,191.01400756835938,0,772.0900268554688,0,0,16.659000396728516,362.7850036621094,56.84148025512695,117.51399993896484,302.09698486328125,296.5425109863281,294.9128112792969,295.76983642578125,669.5999755859375,306.8101501464844,103.41999816894531,3.5061066150665283,<map object at 0x7fac7c766690>
0,13.289999961853027,313.0650939941406,0.0,0.0,3.950000047683716,4.0554674342274666e-05,374.05670166015625,-156.76025390625,755.0637817382812,98785.2265625,0.008540009148418903,109.89828491210938,277.1664733886719,101.4037857055664,0.0,0.004769999999552965,0,0.0,0.0,189.96400451660156,0,741.8900146484375,0,0,16.601999282836914,362.7449951171875,56.53548049926758,116.82599639892578,303.0496520996094,296.54193115234375,295.41961669921875,295.77276611328125,643.2899780273438,306.7343444824219,97.44999694824219,1.9084563255310059,<map object at 0x7fac7ad3d490>
0,13.3100004196167,314.581298828125,0.0,0.0,4.03000020980835,4.1175899241352454e-05,370.9591979980469,-172.34584045410156,802.7716064453125,98928.1953125,0.00801930669695139,112.99971008300781,278.7886962890625,102.99163818359375,0.0,0.004749999847263098,0,0.0,0.0,188.8820037841797,0,767.1699829101562,0,0,16.53700065612793,362.7049865722656,56.223480224609375,116.12200164794922,304.6649169921875,296.53399658203125,295.9925842285156,295.8441162109375,665.0900268554688,308.0583190917969,98.94999694824219,1.903368353843689,<map object at 0x7fac7a5e0a10>
0,13.319998741149902,313.71990966796875,0.0,0.0,3.7799999713897705,3.84269114874769e-05,381.8336486816406,-158.09503173828125,785.1765747070312,98708.875,0.008230290375649929,111.59503936767578,259.5262145996094,96.14654541015625,0.0,0.004739999771118164,0,0.0,0.0,187.8470001220703,0,719.510009765625,0,0,16.475000381469727,362.6650085449219,55.92448043823242,115.4469985961914,304.2601623535156,296.5377502441406,296.2293395996094,295.9632263183594,623.6500244140625,307.76287841796875,92.37000274658203,2.501389980316162,<map object at 0x7fac7a506d10>
0,13.34000015258789,311.7509765625,0.0,0.0,3.5,3.569539694581181e-05,390.5440368652344,-136.49005126953125,755.2533569335938,98500.40625,0.007080006878823042,87.8622055053711,242.67657470703125,89.16336059570312,0.0,0.004730000160634518,0,0.0,0.0,186.9320068359375,0,640.0999755859375,0,0,16.417999267578125,362.625,55.66048049926758,114.85299682617188,304.223388671875,296.5432434082031,296.92474365234375,296.113037109375,554.719970703125,306.5467224121094,85.66000366210938,3.303297758102417,<map object at 0x7fac7a5ddc90>
0,13.350000381469727,315.7004699707031,0.0,0.0,3.490000009536743,3.772692070924677e-05,364.4664001464844,-181.85659790039062,782.173828125,98649.734375,0.007250005844980478,124.1215591430664,266.48834228515625,94.30382537841797,0.0,0.00471000000834465,0,0.0,0.0,185.93800354003906,0,767.0700073242188,0,0,16.36199951171875,362.5849914550781,55.37248229980469,114.20299530029297,304.6080017089844,296.55615234375,296.772216796875,296.2707824707031,664.6300048828125,309.053955078125,90.80999755859375,0.7055494785308838,<map object at 0x7fac7a506610>
0,13.369999885559082,311.3546142578125,0.0,0.0,3.569999933242798,3.7732130294898525e-05,336.9913024902344,-181.7834014892578,838.023681640625,98782.625,0.005720006301999092,107.27812194824219,317.7825927734375,94.49368286132812,0.0,0.004699999932199717,0,0.0,0.0,184.9320068359375,0,807.2000122070312,0,0,16.298999786376953,362.5450134277344,55.082481384277344,113.54999542236328,302.12567138671875,296.5782470703125,296.5218811035156,296.38092041015625,699.27001953125,304.5086975097656,90.91999816894531,2.6057932376861572,<map object at 0x7fac7bd84310>
0,13.390000343322754,312.904541015625,0.0,0.0,3.140000104904175,3.448077040957287e-05,365.8935546875,-163.77716064453125,768.5315551757812,98600.375,0.007486001122742891,112.45062255859375,271.71044921875,86.34154510498047,0.0,0.004689999856054783,0,0.0,0.0,183.99099731445312,0,730.1599731445312,0,0,16.242000579833984,362.50799560546875,54.810482025146484,112.93799591064453,303.1485595703125,296.59332275390625,296.24224853515625,296.4099426269531,632.4099731445312,306.43780517578125,83.19999694824219,1.8056716918945312,<map object at 0x7fac7b323f50>
0,13.40000057220459,312.896240234375,0.0,0.0,3.25,3.544670471455902e-05,381.65069580078125,-149.43728637695312,831.9498291015625,98722.515625,0.007288815453648567,93.30741882324219,325.0386657714844,88.53983306884766,0.0,0.004670000169426203,0,0.0,0.0,183.08200073242188,0,755.3099975585938,0,0,16.18199920654297,362.47100830078125,54.54948043823242,112.3499984741211,304.7269287109375,296.6157531738281,297.1104431152344,296.478515625,654.0700073242188,305.8169860839844,85.29000091552734,2.605212926864624,<map object at 0x7fac7bc26510>
0,13.420000076293945,316.88104248046875,0.0,0.0,3.059999942779541,3.449774521868676e-05,348.8824462890625,-199.15716552734375,817.53857421875,98749.578125,0.006660009268671274,134.9690399169922,283.682861328125,86.33854675292969,0.0,0.004660000093281269,0,0.0,0.0,182.13600158691406,0,810.6799926757812,0,0,16.124000549316406,362.4330139160156,54.27648162841797,111.73500061035156,304.50958251953125,296.639404296875,296.7242736816406,296.5824279785156,701.8900146484375,309.98663330078125,83.29000091552734,0.6028357744216919,<map object at 0x7fac7a5e1c10>
0,13.4399995803833,311.6184997558594,0.0,0.0,2.9100000858306885,2.933427458629012e-05,402.505859375,-123.50949096679688,754.6148681640625,98560.2109375,0.007345858030021191,79.93052673339844,251.46942138671875,73.35487365722656,0.0,0.004650000017136335,0,0.0,0.0,181.40899658203125,0,608.5800170898438,0,0,16.1560001373291,362.39599609375,54.04348373413086,111.20999908447266,304.89935302734375,296.65911865234375,297.6023254394531,296.6859130859375,526.8099975585938,306.3430480957031,70.44999694824219,3.7071850299835205,<map object at 0x7fac7a5cc510>
0,13.44999885559082,312.32293701171875,0.0,0.03999999910593033,2.690000057220459,2.9218263080110773e-05,380.6044006347656,-145.65615844726562,728.4928588867188,98662.25,0.006700010038912296,97.25728607177734,253.65731811523438,73.16285705566406,0.0,0.004639999940991402,0,1.0000000116860974e-07,1.0000000116860974e-07,180.60800170898438,0,656.25,0,0,16.100000381469727,362.3590087890625,53.814483642578125,110.69400024414062,303.9691162109375,296.69244384765625,297.619384765625,296.82989501953125,567.969970703125,306.0334777832031,70.44000244140625,1.403988242149353,<map object at 0x7fac7c2e6350>
0,13.470000267028809,306.2884216308594,0.0010000000474974513,1.3899999856948853,2.890000104904175,2.077391582133714e-05,413.9559020996094,-75.39562225341797,575.3908081054688,98748.8359375,0.00735000753775239,69.78009796142578,156.00160217285156,52.070831298828125,9.999999747378752e-06,0.004619999788701534,0,2.499999936844688e-06,2.499999936844688e-06,180.49099731445312,0,407.55999755859375,0,0,16.489999771118164,362.3219909667969,53.65848159790039,110.34300231933594,300.24169921875,296.72576904296875,297.25,296.9334411621094,352.6700134277344,302.8896484375,47.790000915527344,3.5051493644714355,<map object at 0x7fac7bf2cb90>
0,13.479998588562012,314.8526306152344,0.0,0.019999999552965164,4.539999961853027,3.237600685679354e-05,374.13616943359375,-167.2310028076172,869.85205078125,98814.5078125,0.008290008641779423,105.40349578857422,343.14105224609375,80.9820327758789,0.0,0.004610000178217888,0,0.0,0.0,179.72799682617188,0,802.5700073242188,0,0,16.51799964904785,362.2850036621094,53.41748046875,109.79299926757812,305.8927917480469,296.7593688964844,297.5058898925781,296.97735595703125,694.3499755859375,307.23748779296875,76.41999816894531,2.2076735496520996,<map object at 0x7fac7ad1f0d0>
0,13.499999046325684,316.4666442871094,0.0,0.0,3.8299999237060547,2.98888062388869e-05,397.43719482421875,-155.85015869140625,779.9981689453125,98913.2109375,0.010137539356946945,117.8975601196289,312.59588623046875,74.83815002441406,0.0,0.004600000102072954,0,0.0,0.0,178.89500427246094,0,761.27001953125,0,0,16.43400001525879,362.24700927734375,53.18748092651367,109.27300262451172,306.5998840332031,296.78692626953125,298.0046691894531,297.0904541015625,658.489990234375,308.8327331542969,71.0,1.205701231956482,<map object at 0x7fac7a6622d0>
0,13.479999542236328,310.0381164550781,0.0,37.56999969482422,5.730000019073486,3.0888251785654575e-05,412.34771728515625,-103.32748413085938,537.1182861328125,98763.390625,0.009268478490412235,86.1163101196289,125.8990249633789,77.23827362060547,0.0,0.0045900000259280205,0,4.0000000467443897e-07,4.0000000467443897e-07,179.77499389648438,0,453.0,0,0,17.676000595092773,362.2099914550781,53.07848358154297,109.02099609375,303.519775390625,296.8226623535156,298.1278381347656,297.238037109375,391.9200134277344,305.95098876953125,33.939998626708984,1.8071329593658447,<map object at 0x7fac7a5dd210>
0,13.470000267028809,314.95660400390625,0.0,0.0,8.90999984741211,3.1848368962528184e-05,375.5299987792969,-174.15855407714844,870.27099609375,98448.4375,0.00549000920727849,110.08353424072266,302.45220947265625,79.55097961425781,0.0,0.004579999949783087,0,0.0,0.0,179.0449981689453,0,767.3699951171875,0,0,17.570999145507812,362.1730041503906,52.890480041503906,108.58300018310547,307.1811828613281,296.8706970214844,298.4056701660156,297.3490905761719,664.0399780273438,308.0570983886719,70.63999938964844,2.902137517929077,<map object at 0x7fac7a5dd050>
0,13.449999809265137,314.92413330078125,0.0,0.0,8.399999618530273,3.210586874047294e-05,322.2845458984375,-216.98512268066406,898.9713745117188,98741.1875,0.0034478798042982817,133.92843627929688,315.70538330078125,80.411376953125,0.0,0.004559999797493219,0,0.0,0.0,178.13699340820312,0,860.4400024414062,0,0,17.393999099731445,362.135986328125,52.67048263549805,108.072998046875,304.7514953613281,296.90826416015625,297.76422119140625,297.4541320800781,744.719970703125,307.4701232910156,72.01000213623047,1.7014118432998657,<map object at 0x7fac7a5e0d10>
0,13.429999351501465,313.6228332519531,0.0,0.5600000023841858,8.010000228881836,3.066255885642022e-05,320.6204833984375,-209.88258361816406,914.5313110351562,98632.6796875,0.0031573812011629343,130.47402954101562,327.2025451660156,76.7212905883789,0.0,0.004550000187009573,0,8.999999749903509e-07,8.999999749903509e-07,177.33200073242188,0,857.239990234375,0,0,17.277999877929688,362.0989990234375,52.46248245239258,107.59199523925781,303.7362976074219,296.94866943359375,296.92828369140625,297.42822265625,742.1099853515625,306.21893310546875,68.1500015258789,2.21004581451416,<map object at 0x7fac7bf2c8d0>
